Title,Code,Author,Score
위대한 쇼맨,106360,kast****,8
"그날, 바다",173653,hiph****,0
내 이야기!!,144083,free****,8
레디 플레이어 원,136898,holy****,6
허큘리스,106065,limn****,6
어벤져스: 인피니티 워,136315,sanm****,10
어벤져스: 인피니티 워,136315,dltk****,10
염력,153651,lejj****,0
어벤져스: 인피니티 워,136315,skk8****,4
어벤져스: 엔드게임,136900,skyd****,0
크리미널 스쿼드,168036,sch1****,7
당갈,157243,film****,7
염력,153651,rmt1****,6
"그날, 바다",173653,thdr****,10
어벤져스: 인피니티 워,136315,noel****,0
겟 썸,47359,leej****,8
챔피언,169347,p987****,10
챔피언,169347,sar9****,0
소공녀,159311,rkdw****,0
영혼의 순례길,143776,paem****,9
콜럼버스,154206,sch1****,7
노르마,171875,njj0****,0
어벤져스: 인피니티 워,136315,alzk****,0
어벤져스: 인피니티 워,136315,nxtd****,0
치즈인더트랩,153620,gwno****,5
지금 만나러 갑니다,168298,rmt1****,6
47 미터,152616,gwno****,8
천국보다 낯선,10624,sch1****,7
캡틴 아메리카: 시빌 워,122527,cr09****,3
"장화, 홍련",36732,pjwo****,4
어벤져스: 인피니티 워,136315,luvm****,8
곤지암,172454,nalg****,1
크림슨 피크,111990,luvm****,1
셰이프 오브 워터: 사랑의 모양,158626,rmt1****,7
리틀 포레스트,154449,rmt1****,6
신과함께-죄와 벌,85579,plyn****,10
챔피언,169347,ouoo****,0
어벤져스: 인피니티 워,136315,yu94****,10
실버라이닝 플레이북,82283,joon****,0
스파이더맨: 홈커밍,135874,yu94****,9
어벤져스: 인피니티 워,136315,yach****,0
원더스트럭,162874,dath****,1
가디언즈 오브 갤럭시 VOL. 2,127398,yu94****,8
어벤져스: 인피니티 워,136315,kyun****,0
콰이어트 플레이스,168011,fant****,0
어벤져스: 인피니티 워,136315,dltm****,9
달밤체조 2015,173469,elni****,0
나를 찾아서,102826,alov****,8
스페이스 멘,74161,yu78****,7
더 비지트,129086,oraw****,0
블리딩 스틸,152663,jihy****,0
챔피언,169347,ehgn****,10
챔피언,169347,darb****,0
그것만이 내 세상,158180,csj1****,0
북북서로 진로를 돌려라,10243,clie****,0
리틀 포레스트,154449,ms_k****,6
어벤져스: 인피니티 워,136315,bora****,7
죽은 시인의 사회,10048,rhdl****,0
"아이, 로봇",38420,alov****,6
수성못,142250,love****,0
버닝,155263,fert****,0
어벤져스: 인피니티 워,136315,scsc****,0
소공녀,159311,cool****,0
"로봇, 소리",136821,ende****,10
언더 워터,144943,yrsu****,7
어벤져스: 인피니티 워,136315,rkds****,0
목소리의 형태,153964,miru****,10
강철비,155665,tnmf****,0
어벤져스: 인피니티 워,136315,runa****,0
신과함께-죄와 벌,85579,ajac****,0
어벤져스: 인피니티 워,136315,ldae****,4
블랙 팬서,137326,ldae****,4
닥터 스트레인지,125459,yu94****,10
인 타임,76972,cute****,0
론 서바이버,92069,limn****,9
스파이더맨: 홈커밍,135874,film****,0
캡틴 아메리카: 시빌 워,122527,yu94****,10
앤트맨,92064,yu94****,10
얼리맨,154251,redm****,8
버닝,155263,sun-****,10
박스,106369,bund****,0
포비든 킹덤 - 전설의 마스터를 찾아서,64920,pjwo****,3
시네마 천국,10001,stra****,0
목소리의 형태,153964,omtu****,0
소나기,158181,fptm****,0
원더스트럭,162874,redm****,5
악마를 보았다,72408,skyd****,9
머니백,151241,love****,0
가디언즈 오브 갤럭시 VOL. 2,127398,sypa****,7
용의자,93028,ms_k****,6
레슬러,159877,zero****,0
1987,158191,awon****,9
"부르고뉴, 와인에서 찾은 인생",164684,doon****,8
7년의 밤,85578,zero****,0
더 바디,99488,kara****,6
쇼생크 탈출,17421,feel****,0
어벤져스: 인피니티 워,136315,127h****,0
초록물고기,17946,chip****,0
북북서로 진로를 돌려라,10243,unhe****,10
클로저,39723,kyki****,0
스머프의 크리스마스 캐롤,117542,cont****,0
매드맥스: 분노의 도로,77768,chip****,0
끌로끌로,87263,miu4****,9
챔피언,169347,real****,0
아이 캔 스피크,161850,ydh2****,0
어벤져스: 인피니티 워,136315,ange****,9
미녀와 야수,13172,chan****,9
반칙왕,28845,pjwo****,4
오페라의 유령,39369,chan****,9
아논,168010,bund****,0
쿼런틴,51260,sakg****,8
어벤져스: 인피니티 워,136315,ambi****,0
늑대인간의 후예,173832,fine****,0
초행,162172,wizs****,0
곤지암,172454,ictt****,1
꾼,152385,hlw1****,1
7년의 밤,85578,step****,10
터미네이터: 미래전쟁의 시작,66520,pjwo****,10
목소리의 형태,153964,wjdd****,0
워터보이즈,33682,wjdd****,0
스윙걸즈,39524,wjdd****,0
곤지암,172454,brai****,6
레지던트 데블,141219,91cr****,10
미션,10086,lvfu****,0
꼬마영웅 바비,171441,bbob****,0
리틀 포레스트,154449,youh****,0
곤지암,172454,kidt****,1
어벤져스: 인피니티 워,136315,wint****,5
겟 로우,71543,bund****,0
탐정: 리턴즈,159892,koda****,0
어벤져스: 인피니티 워,136315,sar9****,8
퍼스트 어벤져,76348,lees****,2
어벤져스: 인피니티 워,136315,angk****,0
앤트맨과 와스프,144330,koda****,0
마징가 Z: 인피니티,170139,koda****,0
더 마우스,170798,bund****,0
보리 vs 매켄로,167048,ilic****,0
6 이어스,140272,jinj****,6
보리 vs 매켄로,167048,koda****,0
자이언트,163885,xime****,0
신과함께-죄와 벌,85579,ghdv****,1
부산행,130966,kase****,0
쇼크 투 더 시스템,119379,cont****,0
토르: 천둥의 신,69989,berr****,5
아직 끝나지 않았다,167064,mayb****,0
챔피언,169347,joma****,0
데드풀 2,149236,c106****,0
레토,173840,bund****,0
어벤져스: 인피니티 워,136315,caru****,8
5.18 힌츠페터 스토리,171414,doon****,0
바이센테니얼 맨,28788,lvfu****,0
"그날, 바다",173653,carb****,10
저수지 게임,162824,carb****,10
공범자들,165461,carb****,9
더 플랜,162471,carb****,8
퀸 오브 사일런스,132531,carb****,9
시속 60km,132549,carb****,7
홀로코스트의 아이들,142623,carb****,10
아고라: 민주주의에서 시장으로,132274,carb****,10
장 프랑수아의 낡은 세탁소,132552,carb****,8
다이빙벨,130373,carb****,10
노킹 온 헤븐스 도어,18871,carb****,10
시대정신,50599,carb****,8
쥬만지: 새로운 세계,152656,ms_k****,4
7년의 밤,85578,rees****,0
라푼젤,75470,jaej****,0
쓰리 빌보드,158610,tjs6****,9
어벤져스: 인피니티 워,136315,ming****,0
원죄,164974,rla0****,3
비스티걸스,151152,webg****,0
어벤져스: 인피니티 워,136315,didr****,0
소공녀,159311,stri****,7
콜 미 바이 유어 네임,158885,0724****,0
어벤져스: 인피니티 워,136315,mymy****,0
마징가 Z: 인피니티,170139,tech****,8
어벤져스: 인피니티 워,136315,monk****,10
완득이,80866,rlad****,8
버닝,155263,fndl****,10
셰이프 오브 워터: 사랑의 모양,158626,pyss****,0
콰이어트 플레이스,168011,fabd****,7
레디 플레이어 원,136898,fabd****,10
어벤져스: 인피니티 워,136315,yeon****,0
어벤져스: 인피니티 워,136315,hzzo****,10
마담 프루스트의 비밀정원,113170,fabd****,6
덕구,154667,chap****,1
1987,158191,c106****,0
브루스 올마이티,36858,m2ma****,0
제로 다크 서티,85141,sall****,7
변산,164151,movi****,0
원죄,164974,cine****,0
어벤져스: 인피니티 워,136315,eduk****,1
제리 맥과이어,17942,m2ma****,0
어벤져스: 인피니티 워,136315,taey****,0
누구를 위하여 종은 울리나,10212,clie****,0
나미야 잡화점의 기적,159862,m2ma****,0
몬태나,158628,m2ma****,0
옥자,143435,hoon****,1
퍼시픽 림: 업라이징,125494,ghos****,0
저수지 게임,162824,ghos****,0
달링,152655,m2ma****,0
저주받은 도시,19037,ghos****,0
침실의 표적,13205,ghos****,0
마징가 Z: 인피니티,170139,ghos****,0
블랙 팬서,137326,polo****,0
레옹,17170,m2ma****,0
어른도감,174305,mayb****,0
캐빈 인 더 우즈,68587,m2ma****,0
어벤져스: 인피니티 워,136315,moku****,0
곤지암,172454,love****,0
가디언즈 오브 갤럭시,97857,theh****,8
필립 모리스,45945,m2ma****,0
17 어게인,52517,cait****,9
거꾸로 가는 남자,174343,stel****,0
토탈 리콜,85702,m2ma****,0
데드풀,75426,catc****,0
언터처블,10068,itae****,8
21 점프 스트리트,84803,m2ma****,0
어벤져스: 인피니티 워,136315,clam****,0
재키,144990,seyu****,0
어벤져스: 인피니티 워,136315,yrag****,7
어벤져스: 인피니티 워,136315,son0****,10
가디언즈 오브 갤럭시 VOL. 2,127398,yrag****,7
램페이지,162249,vhzp****,0
챔피언,169347,verc****,0
슈렉,31579,ae64****,2
괴물들,157011,edgu****,4
"그날, 바다",173653,osl1****,0
달링,152655,para****,0
어벤져스: 인피니티 워,136315,yojo****,7
소공녀,159311,bund****,0
엑스맨: 아포칼립스,119430,yrsu****,7
킬 빌 - 1부,13244,s-tr****,9
마징가 Z: 인피니티,170139,down****,0
데드풀,75426,cont****,0
귀여운 여인,10132,true****,5
데자뷰,167100,nowm****,0
한낮의 유성,159731,tj20****,4
7년의 밤,85578,lemy****,1
아바타,62266,gyur****,0
커다랗고 커다랗고 커다란 배,173466,da22****,0
위대한 쇼맨,106360,desi****,0
어벤져스: 인피니티 워,136315,help****,8
어벤져스: 인피니티 워,136315,amer****,0
콰이어트 플레이스,168011,youa****,8
당갈,157243,lee_****,10
챔피언,169347,ych3****,0
아이스크림과 빗방울,169925,mayb****,0
사라진 밤,165026,kara****,4
5.18 힌츠페터 스토리,171414,jksk****,9
스타워즈: 라스트 제다이,125488,yume****,10
당갈,157243,ener****,10
패닉 룸,31917,nadi****,7
신부들의 전쟁,51566,best****,10
어벤져스: 인피니티 워,136315,ohys****,6
12 솔져스,168037,sco_****,6
애니 홀,10358,joon****,0
작적: 사라진 왕조의 비밀,137843,love****,0
닌자 배트맨,172167,logi****,1
어벤져스: 인피니티 워,136315,cys3****,8
마녀 배달부 키키,18050,clar****,0
더 파티스 저스트 비기닝,171457,bbcc****,10
"심슨 가족, 더 무비",65735,cont****,0
저주받은 집의 한 송이 꽃,149736,ds2s****,4
어벤져스: 인피니티 워,136315,nex_****,9
어벤져스: 인피니티 워,136315,yium****,0
서던 리치: 소멸의 땅,154236,csj1****,0
몬스터 트럭,125469,bund****,0
터미네이터 3 - 라이즈 오브 더 머신,31281,pjwo****,10
패왕별희 디 오리지널,14448,scor****,0
브이아이피,152170,fand****,0
궁합,141206,csj1****,0
월요일이 사라졌다,118955,csj1****,0
싸이코 라만,150968,bund****,0
한밤의 황당한 저주,161256,claw****,10
챔피언,169347,21cc****,0
재심,149512,didc****,0
블랙 팬서,137326,ds2s****,5
마운틴 콘체르토,164681,h907****,7
콰이어트 플레이스,168011,iamr****,8
매직빈,171401,redm****,0
어벤져스: 인피니티 워,136315,wkrl****,0
어벤져스: 인피니티 워,136315,ljh6****,0
클레어의 카메라,159827,kimp****,0
해원,170289,skin****,0
매직빈,171401,taeh****,10
어벤져스: 인피니티 워,136315,kjhk****,10
터미네이터,10028,teru****,0
다시 태어나도 우리,154573,ms_k****,5
1987,158191,ms_k****,7
너의 췌장을 먹고 싶어,159830,ms_k****,6
1987,158191,blan****,0
팬텀 스레드,158645,heij****,0
시간 여행자의 아내,68086,jinj****,6
지금 만나러 갑니다,168298,youh****,0
블레이드 러너 2049,88227,bada****,10
곤지암,172454,silv****,3
유리고코로,159836,bund****,0
마징가 Z: 인피니티,170139,pkok****,0
소공녀,159311,mame****,9
어벤져스: 인피니티 워,136315,jang****,0
헌원대제:대륙의 시작,149004,raik****,1
우아한 거짓말,106522,mej0****,0
와즈다,97721,isid****,0
너는 여기에 없었다,152673,xime****,0
"안녕, 티라노: 영원히, 함께",154672,ltg0****,6
어벤져스: 인피니티 워,136315,m_ja****,0
루비 스팍스,94131,tnjf****,0
위 워 솔저스,34416,limn****,10
어벤져스: 인피니티 워,136315,zeni****,8
로맨틱 레시피,118374,moon****,10
작적: 사라진 왕조의 비밀,137843,lcnc****,10
토르: 라그나로크,134898,gaig****,8
판타스틱 우먼,159106,tour****,0
인 허 플레이스,129816,bund****,0
어벤져스: 인피니티 워,136315,dksd****,10
어벤져스: 인피니티 워,136315,c106****,0
로프,19047,okki****,9
1987,158191,gaig****,10
도비 가트,78677,aiuo****,8
오션스 13,57758,sakg****,10
매트릭스 2 - 리로디드,31464,lvfu****,0
어벤져스: 인피니티 워,136315,s009****,7
플라이트플랜,43510,s009****,7
루비 스팍스,94131,reno****,0
언니의 일기,22101,venu****,0
스타 워즈: 클론 전쟁,49821,cont****,0
7년의 밤,85578,jene****,6
레슬러,159877,lkml****,10
어벤져스: 인피니티 워,136315,tayu****,10
어벤져스: 인피니티 워,136315,kdbc****,0
어벤져스: 인피니티 워,136315,eury****,0
염력,153651,gaig****,0
어벤져스: 인피니티 워,136315,lixm****,0
챔피언,169347,zalg****,9
챔피언,169347,cys3****,9
어벤져스: 인피니티 워,136315,gyen****,10
챔피언,169347,hkyh****,0
강철비,155665,ji_1****,8
라플라스의 마녀,159863,ueda****,0
보리 vs 매켄로,167048,acts****,7
어벤져스: 인피니티 워,136315,yoon****,0
어벤져스: 인피니티 워,136315,hygo****,0
50가지 그림자: 해방,154598,juan****,7
어벤져스: 인피니티 워,136315,lapu****,0
어벤져스: 인피니티 워,136315,1to9****,0
블루 발렌타인,73588,wlgu****,0
어벤져스: 인피니티 워,136315,mdzw****,10
킹덤 오브 헤븐,38908,limn****,9
악마의 씨,12007,itae****,8
명탐정 코난 : 제로의 집행인,173019,zero****,0
챔피언,169347,zero****,0
원더스트럭,162874,june****,9
델타 보이즈,149479,heyd****,10
닥터 스트레인지,125459,wnl7****,0
챔피언,169347,yhso****,0
아스널: 리로디드,152654,jihy****,0
리틀 포레스트,154449,silv****,0
"그날, 바다",173653,cys3****,10
레지던트 데블,141219,qort****,10
어벤져스: 인피니티 워,136315,sunb****,7
레디 플레이어 원,136898,woor****,8
위대한 쇼맨,106360,love****,0
사라진 밤,165026,wlgu****,0
미스 슬로운,142632,csj1****,0
어벤져스: 인피니티 워,136315,kook****,0
"그날, 바다",173653,jaec****,1
"그날, 바다",173653,sega****,0
검사외전,130903,qclu****,8
기생충,161967,used****,10
어벤져스: 인피니티 워,136315,jeon****,0
지랄발광 17세,149776,nadi****,7
버닝,155263,zzzz****,0
아들에게 가는 길,154183,cjfr****,9
어벤져스: 인피니티 워,136315,mooj****,10
치즈인더트랩,153620,long****,2
사랑의 블랙홀,13957,ance****,0
어벤져스: 인피니티 워,136315,minc****,9
피의 연대기,164104,ewig****,0
어벤져스: 인피니티 워,136315,gaig****,10
마징가 Z: 인피니티,170139,kara****,5
어벤져스: 인피니티 워,136315,josu****,0
토르: 다크 월드,95873,gaig****,6
원죄,164974,kara****,1
아바타,62266,gyur****,0
50가지 그림자: 해방,154598,kara****,1
터미네이터 2:오리지널,10200,pjwo****,10
퍼시픽 림: 업라이징,125494,holy****,10
드라그넷,11476,cont****,0
어벤져스: 인피니티 워,136315,taey****,10
어벤져스: 인피니티 워,136315,lsm9****,0
곤지암,172454,lejj****,0
"지금, 이대로가 좋아요",69270,wril****,0
렛 더 선샤인 인,165347,wiza****,8
블레이드 러너 2049,88227,ohsh****,0
소공녀,159311,inr1****,9
핵소 고지,142305,ohsh****,0
어벤져스: 인피니티 워,136315,y880****,0
어벤져스: 인피니티 워,136315,alsw****,10
어벤져스: 인피니티 워,136315,mx2d****,0
서브머전스,144204,bund****,0
소공녀,159311,love****,0
챔피언,169347,shin****,0
어벤져스: 인피니티 워,136315,kkac****,5
어벤져스: 인피니티 워,136315,pooh****,7
마더!,152650,joon****,8
허리케인 하이스트,158631,cine****,0
챔피언,169347,mich****,0
어벤져스: 인피니티 워,136315,foto****,3
그것,154668,kija****,0
아이언맨 & 캡틴 아메리카,133519,nb03****,0
어벤져스: 인피니티 워,136315,kms2****,0
퍼스트 어벤져,76348,nb03****,0
어벤져스: 인피니티 워,136315,sung****,10
버스 657,131579,gree****,0
당갈,157243,oakt****,0
가디언즈 오브 갤럭시,97857,sung****,8
라이프 오브 파이,87309,find****,0
15시 17분 파리행 열차,163838,ds2s****,4
"그날, 바다",173653,ljh6****,0
당갈,157243,jy83****,9
리틀 포레스트,154449,mqkq****,9
얼리맨,154251,teru****,0
어벤져스: 인피니티 워,136315,mqkq****,7
어벤져스: 인피니티 워,136315,moku****,0
씨 오브 트리스,125433,skin****,0
어벤져스: 인피니티 워,136315,bori****,0
렛 더 선샤인 인,165347,alho****,0
피스트 3,52381,bund****,0
데드풀 2,149236,cnc0****,0
7년의 밤,85578,pmh9****,0
블랙 팬서,137326,re_a****,7
블랙 팬서,137326,gham****,0
원더스트럭,162874,mina****,7
슬라이딩 도어즈,19343,sele****,0
터미네이터,10028,pjwo****,10
피아니스트,35187,ture****,0
맨 프럼 어스,48690,hsvt****,7
12 솔져스,168037,yang****,6
어벤져스: 인피니티 워,136315,jkas****,0
앤트맨과 와스프,144330,sakg****,0
덕구,154667,gusg****,10
십팔나한,169532,choi****,0
열다섯의 순수,162405,choi****,0
커다랗고 커다랗고 커다란 배,173466,choi****,0
얼리맨,154251,choi****,0
슬레이브워,156909,choi****,0
본 아이덴티티,35273,sill****,0
나의 특별한 사랑 이야기,66253,sill****,0
